,Yields,Predicted Yields
1154,83,64.03678779116231
1155,87,60.29847513853004
1156,75,61.61374958374956
1157,74,66.32095646711737
1158,96,75.6293574018574
1159,75,39.93556661856662
1160,78,35.77514454064453
1161,42,22.272981000481007
1162,1,39.93556661856662
1163,88,56.52877585377584
1164,62,56.45793722943722
1165,75,45.27400662083015
1166,7,70.85860321704438
1167,1,18.432914124002355
1168,1,19.28915632515632
1169,99,79.67851346801346
1170,90,76.95438888888891
1171,0,61.64154171971818
1172,69,66.35285999186
1173,49,61.61374958374956
1174,0,28.72762333962334
1175,82,50.1701274934216
1176,1,41.048259980759966
1177,46,51.851894137517725
1178,58,50.578503774003764
1179,0,17.938422077922077
1180,63,80.54685982691498
1181,60,47.765695970695965
1182,73,52.28615079365078
1183,50,59.54314418914417
1184,58,33.76291847041846
1185,35,49.80487101787103
1186,0,46.44682743182744
1187,52,32.07271717171718
1188,94,90.64365343915338
1189,48,51.64386628186629
1190,0,8.153376142376144
1191,1,30.528452380952356
1192,93,57.422302308802315
1193,40,55.94586123136124
1194,77,44.463010637510614
1195,1,75.70225950030361
1196,77,66.32095646711737
1197,42,71.89757503607505
1198,80,86.98175805675803
1199,83,74.69199217449216
1200,54,49.80487101787103
1201,82,71.81127825877827
1202,1,48.04429374329371
1203,44,72.7053121693122
1204,1,51.3396693121693
1205,78,56.52877585377584
1206,0,35.631903559403554
1207,0,28.345727753727758
1208,75,66.32095646711737
1209,75,81.99755894541185
1210,23,52.67646464646464
1211,52,66.32095646711737
1212,31,32.179129769468005
1213,1,44.463010637510614
1214,70,66.35285999186
1215,14,16.093460465460467
1216,48,63.90653477024069
1217,0,27.127387762335132
1218,41,47.24475853775853
1219,25,10.894600769600771
1220,15,36.36658297258296
1221,75,25.022995707995705
1222,96,87.72237445887443
1223,68,43.899000721500705
1224,90,48.63402871308708
1225,31,41.474119769119774
1226,44,42.92608465608465
1227,89,59.26585353535355
1228,19,60.041774318274314
1229,86,70.94601443001437
1230,13,28.401983405483413
1231,0,51.851894137517725
1232,45,51.64386628186629
1233,87,60.888452544474205
1234,65,79.42120533061708
1235,44,20.02590883299706
1236,0,74.69199217449216
1237,83,78.0983588263588
1238,66,61.859308321308305
1239,42,69.7630719095719
1240,74,65.54950079744816
1241,0,52.981870947679774
1242,99,60.187570226070214
1243,61,73.41924386724386
1244,83,64.71224771524773
1245,86,66.32095646711737
1246,51,56.83441726791728
1247,51,59.89075084175083
1248,81,37.24918803418804
1249,96,60.187570226070214
1250,62,28.486674011174014
1251,95,43.81157629407627
1252,71,71.81500505050504
1253,0,16.3502950937951
1254,54,60.20204266414965
1255,78,45.27400662083015
1256,54,45.27400662083015
1257,27,28.01425497759321
1258,94,58.54637421837423
1259,76,67.0604241961742
1260,10,49.70361255411255
1261,47,49.7476281866282
1262,43,60.50925243275244
1263,85,66.32095646711737
1264,97,61.03540933140932
1265,60,7.066509731009733
1266,75,67.96823857623858
1267,68,53.37733609201258
1268,85,68.27746472046472
1269,0,19.694131055219284
1270,60,51.64386628186629
1271,70,70.94601443001437
1272,84,51.64386628186629
1273,52,45.27400662083015
1274,64,65.31087566137566
1275,86,81.99755894541185
1276,28,44.45858889258889
1277,98,68.27746472046472
1278,76,50.749712149506266
1279,78,61.412320586820535
1280,94,69.32199951899953
1281,85,76.86755988455988
1282,20,33.8376693121693
1283,84,80.54685982691498
1284,78,73.80931486262001
1285,52,58.54637421837423
1286,64,42.14866318866318
1287,28,69.11173280423283
1288,29,60.20204266414965
1289,90,90.82726575276575
1290,86,70.94601443001437
1291,1,45.20857083657083
1292,12,14.512871572871573
1293,95,88.4725625300625
1294,72,58.83083230939754
1295,1,56.33706193806192
1296,0,40.38422895622893
1297,34,58.41691943241944
1298,0,27.200359788359776
1299,0,69.96858730158729
1300,99,82.25552717652717
1301,67,42.715708384208384
1302,86,88.4725625300625
1303,1,18.76897763347764
1304,80,80.89549687349685
1305,65,79.42120533061708
1306,91,61.61374958374956
1307,75,46.349040126540125
1308,65,55.94586123136124
1309,73,69.44562962962965
1310,42,64.63352308802311
1311,82,74.69199217449216
1312,1,21.611671476671482
1313,84,61.61374958374956
1314,92,71.81500505050504
1315,78,61.13453054353053
1316,49,77.46815608465607
1317,97,73.43407049486457
1318,1,32.597325877825874
1319,94,67.04349735449733
1320,75,40.096695767195754
1321,29,37.33055627705628
1322,70,66.35285999186
1323,66,25.022995707995705
1324,86,55.34170634920636
1325,31,58.3517122343887
1326,50,55.94586123136124
1327,53,63.665562289562295
1328,37,69.85241410332586
1329,55,65.31017604617605
1330,36,36.21014454064452
1331,50,49.7894603174603
1332,45,35.54355266955267
1333,35,53.02695959595959
1334,31,47.02410278716115
1335,61,19.310263347763346
1336,76,82.91087926887926
1337,92,19.28915632515632
1338,63,69.96858730158729
1339,55,58.3517122343887
1340,99,86.98175805675803
1341,71,60.20204266414965
1342,47,67.3046863876864
1343,10,55.94586123136124
1344,90,75.70225950030361
1345,29,39.370039294039294
1346,67,31.897603405853406
1347,25,49.1805113035113
1348,0,60.888452544474205
1349,99,91.4313896103896
1350,20,21.084711225049457
1351,0,32.03448266548268
1352,78,61.61374958374956
1353,33,72.04050144300145
1354,40,46.58190548340547
1355,65,61.61374958374956
1356,64,64.21414045214046
1357,90,82.75481481481481
1358,0,26.583219188219193
1359,99,79.42120533061708
1360,0,40.87586847411847
1361,35,47.87726943426942
1362,71,76.05181623931627
1363,7,35.44481469456468
1364,91,89.26737566137568
1365,60,56.33706193806192
1366,66,25.022995707995705
1367,20,58.48476514226512
1368,2,44.68378797234632
1369,10,27.092524818863044
1370,99,75.70225950030361
1371,1,19.132242664742662
1372,46,40.104455507455505
1373,78,67.30906878306881
1374,31,42.90013776963777
1375,1,25.678095238095246
1376,33,19.278195045695043
1377,70,36.055479316979316
1378,83,25.27686404336404
1379,67,62.88130587930585
1380,67,60.24582193732195
1381,0,26.621072150072152
1382,94,82.53945863395865
1383,85,81.16280904280902
1384,0,8.153376142376144
1385,87,60.888452544474205
1386,88,59.91242045100868
1387,75,65.31017604617605
1388,79,56.57408780108779
1389,58,62.798477041477064
1390,85,60.888452544474205
1391,45,69.85241410332586
1392,34,31.0833728956229
1393,23,22.754779942279953
1394,65,57.41248559610325
1395,92,82.53945863395865
1396,45,58.96529509379508
1397,94,81.99755894541185
1398,70,66.32095646711737
1399,65,77.52036489545311
1400,43,49.7894603174603
1401,95,56.33706193806192
1402,33,39.93556661856662
1403,80,80.54685982691498
1404,83,71.26291558441557
1405,65,79.89057720057721
1406,35,41.22412626262625
1407,67,66.32095646711737
1408,61,56.33706193806192
1409,0,11.68596584896585
1410,0,11.460410293410296
1411,20,41.640892496392496
1412,45,59.61531385281386
1413,98,49.51612698412698
1414,0,37.35903920153921
1415,67,39.30903078403079
1416,28,58.54637421837423
1417,84,27.127387762335132
1418,80,75.20228948828944
1419,0,71.82857115007752
1420,61,56.312170698582435
1421,93,86.26445767195766
1422,65,73.2833941798942
1423,38,19.689964388552617
1424,78,66.32095646711737
1425,62,55.34170634920636
1426,88,77.68349846449847
1427,56,40.104455507455505
1428,82,68.06414021164021
1429,64,57.469364117364115
1430,81,78.86186459836456
1431,73,69.96858730158729
1432,75,71.78565656565655
1433,26,35.44481469456468
1434,56,49.70361255411255
1435,83,60.44496651496651
1436,31,82.25552717652717
1437,51,69.85241410332586
1438,48,44.34012746512747
1439,78,75.59248653198654
1440,92,77.75477801827803
1441,83,82.24877248677251
1442,43,64.95608080808083
1443,80,69.80894170644169
1444,72,55.19356129250866
1445,73,79.40817316017315
1446,86,73.24691086691087
1447,31,43.55914285714286
1448,72,59.542333333333346
1449,76,36.7600448995449
1450,83,43.19094444444444
1451,71,53.09204428904429
1452,99,87.41289321789321
1453,95,90.03885714285714
1454,1,40.80810317460318
1455,75,49.0935606060606
1456,27,21.561459540459538
1457,25,17.58273160173161
1458,93,66.29227017427019
1459,33,42.1412142857143
1460,73,81.96746031746032
1461,0,9.28596803196803
1462,74,70.00955525953918
1463,20,64.53803174603175
1464,18,31.41428571428571
1465,23,37.74273809523809
1466,70,73.40728571428572
1467,42,70.17077960927962
1468,0,39.29461111111111
1469,1,64.28814285714286
1470,98,71.98465780393012
1471,83,67.96380952380952
1472,26,53.748611444111454
1473,72,57.96884848484849
1474,55,72.1774365079365
1475,0,49.447259398496236
1476,84,65.14410925349159
1477,90,73.24691086691087
1478,46,49.447259398496236
1479,89,85.29047186147187
1480,0,12.237531746031745
1481,53,49.56538095238096
1482,64,58.4255
1483,74,76.79513492063492
1484,80,81.09436363636365
1485,0,23.795865079365086
1486,62,66.9169447102605
1487,37,69.95367549117549
1488,1,39.37621498221421
1489,53,73.55059523809523
1490,9,27.07237301587302
1491,75,36.95316017316017
1492,84,11.849111111111112
1493,59,70.92261976911976
1494,34,36.9663253968254
1495,0,7.987396103896101
1496,99,56.844385281385286
1497,94,55.87141613941614
1498,36,58.42957889169652
1499,58,41.29953174603175
1500,0,74.82019136419137
1501,28,74.40063405435147
1502,0,66.74367124542123
1503,83,52.79865440115438
1504,31,70.00955525953918
1505,99,56.844385281385286
1506,85,56.99399415402279
1507,95,49.48732683982683
1508,37,57.35609523809523
1509,45,41.50709090909091
1510,31,30.623354256854256
1511,85,76.84294152465893
1512,0,3.2210757575757576
1513,64,48.681285714285714
1514,81,70.00955525953918
1515,35,11.399764790764792
1516,84,77.82551021690725
1517,65,50.26487934287934
1518,75,35.23619913419913
1519,93,87.02449206349205
1520,98,75.19494008165749
1521,41,70.25772222222221
1522,61,31.5156176046176
1523,76,83.56096880896881
1524,35,37.89966666666667
1525,48,34.13022294372295
1526,0,26.298869047619046
1527,96,83.12133029715382
1528,47,51.29779148629149
1529,80,63.87030952380952
1530,0,48.66681818181817
1531,67,65.35504714850366
1532,26,22.72660239760239
1533,78,73.25166375781082
1534,50,55.23767965367967
1535,83,74.82019136419137
1536,0,61.328324009324014
1537,80,51.27727777777779
1538,65,77.76293578643578
1539,60,10.29109090909091
1540,43,54.032118799501156
1541,1,61.69214348936089
1542,54,50.398158008658
1543,82,68.71145762570761
1544,26,36.70986507936507
1545,45,53.96120634920635
1546,0,47.981771284271275
1547,0,45.504904761904754
1548,0,19.608309523809524
1549,63,56.19715584415585
1550,17,43.25559018759018
1551,51,57.77170634920636
1552,74,70.00955525953918
1553,40,41.44830497280497
1554,38,44.10959523809524
1555,82,72.87338095238096
1556,0,26.241134920634916
1557,31,68.71145762570761
1558,69,61.43490476190476
1559,99,64.97095840391493
1560,47,73.55059523809523
1561,40,21.476689033189036
1562,11,70.00955525953918
1563,96,69.22627485799225
1564,33,73.42435714285715
1565,67,50.536341991341985
1566,94,63.87030952380952
1567,51,58.23527777777779
1568,78,74.82019136419137
1569,85,56.99399415402279
1570,54,40.28344782994784
1571,44,46.81536507936508
1572,12,23.795865079365086
1573,86,81.09436363636365
1574,81,68.61315584415587
1575,60,48.94064285714287
1576,53,58.983428571428576
1577,89,87.02449206349205
1578,1,26.151476190476192
1579,78,70.00955525953918
1580,91,73.19084920634923
1581,99,88.51476190476188
1582,50,50.26487934287934
1583,78,41.4183896103896
1584,41,13.727017316017317
1585,84,79.62963378614847
1586,25,6.6429987789987806
1587,0,13.15564935064935
1588,85,70.00955525953918
1589,78,69.11220088081852
1590,0,14.253121212121211
1591,71,83.56096880896881
1592,73,49.2925
1593,90,71.65719841269842
1594,76,60.77489589916823
1595,97,54.032118799501156
1596,12,73.88036874236873
1597,88,72.99996103896103
1598,95,83.10157242757242
1599,69,41.29953174603175
1600,27,37.89966666666667
1601,78,78.46653751803753
1602,80,82.59076190476189
1603,0,58.413714285714285
1604,65,80.53092857142856
1605,40,37.61952380952382
1606,86,81.09436363636365
1607,35,64.3442142857143
1608,72,61.288043456543456
1609,25,35.65355916305916
1610,77,61.288043456543456
1611,46,40.80810317460318
1612,63,43.314974025974024
1613,0,35.917900210900214
1614,80,87.41289321789321
1615,80,55.98719904931669
1616,35,65.22195238095239
1617,1,44.198974025974024
1618,60,53.09204428904429
1619,97,43.19094444444444
1620,1,49.00904040404041
1621,94,73.24691086691087
1622,75,66.14477777777778
1623,43,48.32480952380953
1624,90,89.87045238095237
1625,94,49.641927516927524
1626,99,91.18707142857141
1627,99,77.76293578643578
1628,98,79.84089255189254
1629,66,53.614214285714276
1630,88,91.18707142857141
1631,23,58.93739682539684
1632,10,32.32861172161172
1633,71,41.912166666666664
1634,62,22.72660239760239
1635,0,17.073103174603173
1636,84,68.71145762570761
1637,85,91.27392063492063
1638,65,86.14628571428571
1639,80,79.62963378614847
1640,78,82.40077777777776
1641,69,74.40063405435147
1642,79,82.37692857142855
1643,8,37.29014624264625
1644,75,43.279468253968254
1645,90,40.23872222222222
1646,67,70.00955525953918
1647,86,73.40728571428572
1648,1,52.65191567093038
1649,58,76.06049134199134
1650,85,91.18707142857141
1651,25,70.19816239316239
1652,51,41.42708297258299
1653,1,76.75745238095237
1654,49,35.53669913419913
1655,73,11.849111111111112
1656,88,82.66912787212789
1657,96,47.915007936507926
1658,9,18.791706349206343
1659,0,52.614873015873016
1660,66,40.28344782994784
1661,30,48.42879365079366
1662,61,55.2269761904762
1663,1,64.28814285714286
1664,51,50.80507215007216
1665,92,70.60273010486246
1666,72,46.70474603174603
1667,50,55.30420634920636
1668,94,81.09436363636365
1669,1,40.80810317460318
1670,52,40.80810317460318
1671,28,41.670372072372075
1672,1,8.547396103896101
1673,46,54.73420634920636
1674,85,74.84869047619047
1675,92,72.7159761904762
1676,77,70.00955525953918
1677,0,53.748611444111454
1678,53,60.545164502164496
1679,69,56.99399415402279
1680,66,31.503273948273954
1681,83,73.42435714285715
1682,50,62.93007142857143
1683,1,46.54291341991343
1684,90,56.99399415402279
1685,98,72.03005627705629
1686,75,41.09627722277722
1687,91,70.00955525953918
1688,83,82.90447619047617
1689,82,67.62331196744431
1690,38,35.612662337662336
1691,31,52.551253968253974
1692,1,40.26676984126985
1693,73,40.28344782994784
1694,90,82.18557142857142
1695,0,31.5156176046176
1696,0,40.96478266178266
1697,75,40.28344782994784
1698,31,42.231023809523805
1699,43,45.97696825396825
1700,1,17.503216450216453
1701,82,62.15504761904763
1702,0,36.16829365079365
1703,53,71.07661976911976
1704,1,5.831698412698414
1705,43,42.15831651681652
1706,47,50.26487934287934
1707,1,17.09826406926407
1708,78,60.15093500943501
1709,1,50.513898268398265
1710,0,44.47366159279317
1711,30,12.3355974025974
1712,82,66.98216849816849
1713,90,73.15107936507937
1714,83,66.49140207015206
1715,83,76.06049134199134
1716,89,56.859518037518036
1717,1,23.011119047619044
1718,86,90.03885714285714
1719,90,74.40063405435147
1720,66,70.00955525953918
1721,85,47.817992784992775
1722,53,62.041916971916955
1723,45,61.288043456543456
1724,52,37.46995215895217
1725,0,32.62343650793651
1726,78,60.19419047619048
1727,33,54.032118799501156
1728,1,41.912166666666664
1729,1,8.773110889110889
1730,96,84.72894805194805
1731,39,45.429640692640696
1732,92,84.20321733821733
1733,8,25.343055555555555
1734,85,53.80582417582417
1735,84,69.44276995158265
1736,34,31.198166666666665
1737,24,53.06237301587302
1738,0,33.65857142857142
1739,73,49.91372843822844
1740,1,13.050306415806412
1741,80,61.93565601065602
1742,78,47.873087301587304
1743,84,70.67771001710707
1744,49,60.664792096792105
1745,51,62.90435137085135
1746,78,72.53414446664448
1747,0,44.85006916939271
1748,91,88.52696825396825
1749,94,47.873087301587304
1750,65,82.16285600510602
1751,78,63.30671428571427
1752,0,48.758555555555546
1753,94,88.7789126984127
1754,66,33.21035847485848
1755,20,14.926365079365077
1756,34,23.54008302808302
1757,80,82.56772394272394
1758,80,46.882952991452996
1759,15,37.39621428571428
1760,86,52.97702380952381
1761,45,65.61175468975469
1762,99,94.13399639249641
1763,39,39.994850926850916
1764,31,30.828797313797313
1765,0,13.771507936507936
1766,70,67.63876190476189
1767,34,36.8390414030414
1768,28,47.873087301587304
1769,77,68.06100622078785
1770,90,60.664792096792105
1771,94,80.54087301587302
1772,58,55.62416666666666
1773,1,48.55465426240426
1774,17,28.141628205128203
1775,97,51.39421123321122
1776,35,56.17167748917749
1777,1,59.249780663780676
1778,49,55.94390476190476
1779,35,48.868093406593395
1780,33,15.572952380952382
1781,18,32.37757936507937
1782,33,76.60652380952382
1783,95,57.38528129060482
1784,98,42.9269356819651
1785,27,21.00241636141636
1786,77,52.57164285714286
1787,97,67.20642857142857
1788,35,63.10626190476191
1789,75,40.998145021645016
1790,90,80.82000793650793
1791,51,65.61175468975469
1792,34,50.19147619047619
1793,77,68.06100622078785
1794,73,73.65298701298701
1795,7,52.26975213675213
1796,0,66.30746447343506
1797,52,32.86284920634921
1798,85,83.94847619047621
1799,27,13.599904761904758
1800,31,54.11470057720057
1801,12,44.75047213897214
1802,0,24.397023809523812
1803,43,62.77033333333334
1804,90,61.08404761904762
1805,87,68.06100622078785
1806,65,66.71870362970365
1807,50,46.882952991452996
1808,69,53.18869841269842
1809,78,66.30746447343506
1810,75,35.99132711732711
1811,85,66.42088661338661
1812,50,58.711296536796546
1813,85,66.30746447343506
1814,78,27.908388888888894
1815,60,52.74578066378067
1816,77,88.7789126984127
1817,96,55.70660317460318
1818,80,79.06932539682539
1819,20,43.233589743589725
1820,0,3.615027417027418
1821,91,81.11783333333332
1822,71,36.57647619047619
1823,90,66.30746447343506
1824,1,36.57647619047619
1825,93,84.29190476190477
1826,89,84.29190476190477
1827,91,61.08404761904762
1828,75,74.18319047619048
1829,50,57.2391146076146
1830,53,52.22454978354979
1831,60,68.06100622078785
1832,1,48.52769769119769
1833,83,64.83547474747475
1834,69,71.88089826839828
1835,56,33.10202380952381
1836,50,35.270603174603174
1837,10,41.08030303030304
1838,72,53.059113997114
1839,8,35.906666666666666
1840,81,63.30671428571427
1841,60,60.664792096792105
1842,53,32.53024603174603
1843,81,73.60300999001001
1844,82,65.15096825396826
1845,76,79.06932539682539
1846,1,57.38528129060482
1847,82,69.44276995158265
1848,33,33.75487112887113
1849,51,58.29463664113664
1850,1,32.21842063492065
1851,63,34.74738095238095
1852,50,37.59403174603174
1853,43,57.38528129060482
1854,99,85.82735714285714
1855,33,75.35248412698412
1856,75,74.1807380952381
1857,0,60.281405106970325
1858,19,35.82321504704446
1859,64,61.08404761904762
1860,81,82.16285600510602
1861,0,56.155652958152956
1862,52,47.873087301587304
1863,52,27.74696753246753
1864,0,17.02716017316017
1865,66,50.64563492063492
1866,90,95.46166666666667
1867,62,59.37956616259558
1868,73,65.83990476190476
1869,83,66.27797341547341
1870,90,64.83547474747475
1871,0,13.174904761904761
1872,30,48.66503968253969
1873,0,10.684772283272284
1874,82,48.48319047619049
1875,53,59.261551226551234
1876,82,65.00288888888892
1877,95,77.5962993117993
1878,95,46.448080086580084
1879,0,14.855698412698409
1880,94,62.97338095238094
1881,96,72.53414446664448
1882,1,32.86284920634921
1883,94,60.664792096792105
1884,78,71.33030979409308
1885,0,20.674841269841274
1886,21,34.138150793650794
1887,90,75.61067320261438
1888,0,31.651891941391938
1889,84,73.61155555555555
1890,97,78.19400000000002
1891,50,36.57647619047619
1892,33,35.99132711732711
1893,73,65.61175468975469
1894,44,16.13216017316017
1895,50,50.74950466853408
1896,77,59.8025167055167
1897,67,36.357979797979795
1898,96,77.17000999001
1899,15,28.52323015873016
1900,86,74.92130158730157
1901,63,54.1874632034632
1902,29,23.54008302808302
1903,73,50.11274603174603
1904,98,54.1874632034632
1905,0,36.4221221001221
1906,99,60.664792096792105
1907,68,52.22454978354979
1908,69,16.13490476190476
1909,0,27.03912543012543
1910,1,32.86284920634921
1911,1,37.63811904761904
1912,1,33.1800238095238
1913,30,16.544493506493502
1914,75,66.3518015873016
1915,12,10.955595238095238
1916,77,52.79404001554002
1917,1,16.709068320568317
1918,72,82.16285600510602
1919,40,46.882952991452996
1920,49,65.83990476190476
1921,98,54.17778066378066
1922,48,63.64939682539683
1923,10,35.03718253968255
1924,31,46.95416666666667
1925,0,17.734333333333336
1926,29,20.33059523809524
1927,78,68.06100622078785
1928,75,53.18869841269842
1929,77,64.40670335220334
1930,54,50.115849206349196
1931,0,7.087428571428571
1932,0,50.431931241960655
1933,30,60.446447330447334
1934,91,75.41508103592315
1935,43,50.62702380952383
1936,79,95.46166666666667
1937,52,49.91372843822844
1938,31,69.44276995158265
1939,46,32.86284920634921
1940,70,73.63747619047619
1941,40,47.873087301587304
1942,35,30.322896825396825
1943,0,27.93552380952381
1944,42,45.48864013764014
1945,34,58.0911904761905
1946,1,30.868900932400933
1947,80,49.693174603174604
1948,25,25.763547619047618
1949,44,48.66503968253969
1950,66,68.06100622078785
1951,65,74.98074603174604
1952,85,82.16285600510602
1953,94,78.45366666666668
1954,20,51.250252747252745
1955,19,59.8025167055167
1956,1,15.919484126984127
1957,65,64.83547474747475
1958,98,60.664792096792105
1959,0,66.30746447343506
1960,62,40.79835714285714
1961,1,49.91372843822844
1962,47,59.8025167055167
1963,8,19.064357142857148
1964,62,56.62273015873016
1965,88,93.26110130718953
1966,74,62.674633699633716
1967,14,39.19721428571429
1968,87,74.12346201021201
1969,30,56.644175213675204
1970,35,36.86062337662338
1971,78,66.30746447343506
1972,92,86.3658956043956
1973,28,49.78413001443002
1974,87,65.0878888888889
1975,88,54.45602669552671
1976,95,83.37226190476188
1977,70,68.06100622078785
1978,55,54.11470057720057
1979,88,82.56772394272394
1980,0,57.54280158730158
1981,0,34.210313852813854
1982,95,65.12183394383393
1983,80,82.16285600510602
1984,44,44.78456349206349
1985,29,26.553373015873007
1986,65,67.5805344100344
1987,81,47.873087301587304
1988,35,60.446447330447334
1989,1,45.25318253968255
1990,88,82.76577072927074
1991,6,36.609841269841276
1992,91,83.37226190476188
1993,0,34.22364718614719
1994,80,74.70940326340326
1995,1,30.487619047619045
1996,10,23.166749694749686
1997,47,67.5805344100344
1998,98,66.42088661338661
1999,90,75.2326356460981
2000,90,58.87272222222223
2001,59,66.89347565179918
2002,89,79.06932539682539
2003,65,85.54660317460319
2004,44,28.02683333333333
2005,1,26.553373015873007
2006,51,53.150098776352635
2007,41,20.022523809523815
2008,84,50.1448354978355
2009,40,34.01983333333334
2010,0,33.5160238095238
2011,20,53.772833333333345
2012,1,20.54487301587302
2013,5,20.022523809523815
2014,58,72.8197886002886
2015,92,59.100064138475915
2016,78,46.876261904761904
2017,0,53.772833333333345
2018,85,95.46166666666667
2019,86,50.218404761904765
2020,50,40.46500432900433
2021,48,63.30847630078901
2022,61,44.89523187923189
2023,80,83.47757900432899
2024,11,66.67231553855879
2025,74,73.73545965812392
2026,93,66.67231553855879
2027,78,44.087936507936504
2028,86,80.56050646575645
2029,1,15.900459595959594
2030,45,61.41627575202575
2031,64,68.70940584415582
2032,80,78.26574768042411
2033,85,56.91316287678614
2034,63,71.49097727272726
2035,95,41.04773809523809
2036,86,93.26699206349207
2037,20,44.242528679653695
2038,99,71.17068290043291
2039,59,60.192949975949986
2040,41,68.09030086889378
2041,80,71.49097727272726
2042,45,71.20212121212121
2043,70,73.63146825396824
2044,80,75.39994613719612
2045,0,61.79907392607392
2046,29,24.334417388167388
2047,23,34.13024891774891
2048,83,71.99566103341103
2049,30,34.60151479076479
2050,50,63.102795704295715
2051,7,74.29592145135567
2052,31,70.19864530142203
2053,82,83.20601515151515
2054,81,66.67231553855879
2055,71,54.71434271040849
2056,66,56.29233333333334
2057,35,62.52105780249163
2058,38,51.40088118580766
2059,86,51.33503138528139
2060,0,10.860703102453103
2061,67,66.67231553855879
2062,49,54.19855555555555
2063,34,53.892276862026854
2064,53,62.9375846136148
2065,0,44.18525276860223
2066,53,58.32572691197691
2067,75,68.18821825396823
2068,74,44.351947496947496
2069,39,35.66794660894661
2070,1,53.59239568764571
2071,78,71.99566103341103
2072,34,16.80972835497835
2073,50,39.21475793650793
2074,0,43.07325702075702
2075,70,73.72573015873014
2076,73,61.5733603896104
2077,74,58.83068759018758
2078,77,66.94739826594973
2079,31,13.645918109668111
2080,93,87.99472222222221
2081,35,34.60151479076479
2082,90,63.4277637085137
2083,60,46.49117368742368
2084,60,92.16918115218115
2085,50,40.92457431457431
2086,99,88.05536291486293
2087,76,70.64111377752681
2088,76,56.55457034632033
2089,1,60.44611111111114
2090,0,24.043962398712406
2091,78,65.28593975468979
2092,98,49.435630785880804
2093,90,74.46346681096679
2094,41,14.14642171717172
2095,61,58.94533333333334
2096,29,32.0351232101232
2097,88,86.69708802308801
2098,84,78.26574768042411
2099,86,69.19840091390093
2100,89,34.8770119047619
2101,49,38.92037728937729
2102,50,62.04896689340071
2103,94,64.87659398496243
2104,52,33.84966766566767
2105,96,64.64356635031633
2106,0,26.604678571428572
2107,28,61.852765873015876
2108,85,80.96018300653596
2109,84,56.24907575757575
2110,83,80.96018300653596
2111,23,44.677808025308025
2112,63,54.19855555555555
2113,85,79.552623015873
2114,0,9.224559523809523
2115,1,24.809453102453098
2116,86,69.19840091390093
2117,17,47.920606227106234
2118,30,62.11799070292452
2119,95,47.63921852927776
2120,64,22.517689296814307
2121,83,58.93063095238098
2122,70,69.19840091390093
2123,88,53.343166666666676
2124,84,73.74736976454058
2125,0,24.457129991740285
2126,56,35.69927380952381
2127,96,36.6691388056388
2128,34,35.850375069375076
2129,89,87.99472222222221
2130,94,66.67231553855879
2131,80,81.13771031746032
2132,1,33.30897252747252
2133,1,29.45485317460317
2134,1,18.63206565656566
2135,96,70.53684226884225
2136,87,56.91316287678614
2137,62,70.09916965877261
2138,70,61.67411721611721
2139,23,32.68835531135531
2140,47,61.57024833499833
2141,82,70.19864530142203
2142,1,19.182175685425683
2143,51,59.5921979246244
2144,0,52.97367857142858
2145,95,82.49120072623455
2146,75,58.88490430622011
2147,96,82.2859256854257
2148,24,21.71810137085137
2149,40,50.64732090342578
2150,85,78.26574768042411
2151,70,63.4277637085137
2152,67,68.2124856760886
2153,94,74.46346681096679
2154,92,77.41915088727062
2155,75,37.687014069264066
2156,86,80.96018300653596
2157,0,15.453065014234134
2158,92,84.23615476190473
2159,81,71.30022330447328
2160,55,73.72573015873014
2161,25,57.110238010355644
2162,1,23.944972943722945
2163,0,29.21464102564102
2164,1,30.880249916749914
2165,18,23.266658730158728
2166,11,56.24907575757575
2167,89,82.8227611000111
2168,50,40.92457431457431
2169,8,38.60967248485088
2170,73,59.65455752580751
2171,76,81.13771031746032
2172,36,53.28824891774893
2173,8,23.605833333333322
2174,72,63.60343614473761
2175,81,69.11336172161172
2176,76,72.38980952380956
2177,96,79.39674567099564
2178,1,32.227254329004325
2179,95,53.59239568764571
2180,14,52.146726190476194
2181,76,78.30442771117768
2182,35,43.730482017982006
2183,15,49.03756493506496
2184,25,34.13024891774891
2185,99,85.90661688311688
2186,0,18.50106547619048
2187,18,71.5294404761905
2188,60,55.697929653679665
2189,83,71.99566103341103
2190,0,34.276860028860035
2191,72,53.05374189699192
2192,99,70.53684226884225
2193,73,78.58384523809524
2194,17,63.14858333333332
2195,45,53.00335714285712
2196,87,66.67231553855879
2197,65,31.368039682539692
2198,86,80.56050646575645
2199,99,65.57752380952383
2200,0,37.12725910364147
2201,93,86.69708802308801
2202,17,52.54685400220695
2203,43,48.8677426099872
2204,80,64.87659398496243
2205,53,35.69927380952381
2206,1,40.83869609580307
2207,53,66.90063095238095
2208,75,86.69708802308801
2209,85,81.13771031746032
2210,42,63.32910642135646
2211,69,56.91316287678614
2212,20,33.871789682539685
2213,96,70.44010786435786
2214,1,39.54616877566878
2215,66,50.78974398034886
2216,77,34.49741233766234
2217,72,24.925938599798894
2218,53,45.59546031746032
2219,90,56.91316287678614
2220,70,78.06491810966811
2221,1,65.35507825507824
2222,0,19.49556746031746
2223,75,70.19864530142203
2224,30,48.40970238095237
2225,98,70.53684226884225
2226,76,48.66074819624819
2227,43,59.59747055722056
2228,35,32.761288156288146
2229,28,70.53684226884225
